A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,7,1430938196958,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""C"", false, 1512]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,8,1430938198945,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""D"", true, 1985]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,9,1430938205736,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""D"", false, 6789]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,10,1430938211267,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""C"", false, 5529]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,11,1430938214074,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""C"", true, 2803]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,12,1430938215795,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""D"", true, 1719]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,13,1430938217891,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""D"", true, 2093]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,14,1430938219592,"[""TRAINING"", 58.59930181679862, 0.6236264371657484, ""C"", ""D"", false, 1698]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,15,1430938220561,"[""TRAINING"", 59.066554496420565, 0.24099738486979408, ""C"", ""C"", true, 967]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,16,1430938222524,"[""TRAINING"", 167.1832695839436, 0.26056976617600597, ""D"", ""C"", false, 1960]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,17,1430938225088,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""D"", false, 2563]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,18,1430938227588,"[""TRAINING"", 177.7990001609222, 0.8869450207011761, ""D"", ""D"", true, 2498]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,19,1430938229591,"[""TRAINING"", 113.48808399983793, 0.5090068567750252, ""C"", ""D"", false, 2001]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,20,1430938231177,"[""TRAINING"", 91.90824224659859, 0.014407049349612854, ""C"", ""C"", true, 1584]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,21,1430938233164,"[""TRAINING"", 70.86855200147544, 0.4471248953429115, ""C"", ""D"", false, 1985]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,22,1430938237035,"[""TRAINING"", 240.74704973014337, 1.190943833897246, ""D"", ""C"", false, 3869]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,23,1430938237036,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,24,1430938239509,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2468, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,25,1430938239522,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,26,1430938243693,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 4168, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,27,1430938247892,"[""TEST"", 257.03079368658155, 0.6169090158292666, ""D"", ""C"", false, 4188]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,28,1430938250609,"[""TEST"", 78.16806848392878, 0.16877008537315524, ""C"", ""D"", false, 2714]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,29,1430938254184,"[""TEST"", 80.38879817929572, 0.5636883167742301, ""C"", ""C"", true, 3573]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,30,1430938256316,"[""TEST"", 173.03545063432384, 0.8528817052747008, ""D"", ""C"", false, 2130]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,31,1430938257605,"[""TEST"", 184.7764663498421, 0.4372313616502944, ""D"", ""D"", true, 1287]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,32,1430938259006,"[""TEST"", 98.33260591807247, 0.5320846490661879, ""C"", ""D"", false, 1399]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,33,1430938260079,"[""TEST"", 107.69381694574497, 0.29008700625055506, ""C"", ""C"", true, 1071]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,34,1430938261401,"[""TEST"", 182.2647471343705, 1.2267654081041852, ""D"", ""D"", true, 1295]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,35,1430938262665,"[""TEST"", 81.5577807612393, 0.7240006353869842, ""C"", ""C"", true, 1262]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,36,1430938263578,"[""TEST"", 160.22694820975994, 1.5010031082701987, ""D"", ""C"", false, 910]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,37,1430938264361,"[""TEST"", 59.97691927929928, 0.9289763042075765, ""D"", ""D"", true, 782]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,38,1430938265498,"[""TEST"", 92.28831282557272, 0.35687181358638626, ""C"", ""D"", false, 1135]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,39,1430938266828,"[""TEST"", 183.1825067222493, 0.0071021612244031775, ""D"", ""D"", true, 1328]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,40,1430938267764,"[""TEST"", 262.86097610620004, 1.5158113031873361, ""D"", ""C"", false, 934]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,41,1430938269166,"[""TEST"", 195.12023349072822, 0.3483383845007274, ""D"", ""D"", true, 1400]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,42,1430938270110,"[""TEST"", 121.43290999324307, 0.5967383091294163, ""C"", ""D"", false, 943]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,43,1430938271349,"[""TEST"", 65.45333139758269, 0.737289320464548, ""C"", ""D"", false, 1237]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,44,1430938272464,"[""TEST"", 67.9701412411524, 0.035091963143369626, ""C"", ""C"", true, 1112]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,45,1430938273143,"[""TEST"", 251.38530778527758, 0.7211376158768478, ""D"", ""C"", false, 677]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,46,1430938273880,"[""TEST"", 110.86988409564032, 0.4261544383593292, ""C"", ""D"", false, 735]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,47,1430938273880,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/category-switch.html""], ""action"": ""Begin""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,48,1430938279061,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 5178, ""action"": ""FinishInstructions"", ""template"": ""instructions/category-switch.html""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,49,1430938283765,"[""TRAINING"", 90.95892676355217, 1.221265248659424, ""B"", ""A"", false, 4692]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,50,1430938288912,"[""TRAINING"", 216.86689388806383, 0.8226209984673571, ""A"", ""A"", true, 5145]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,51,1430938292376,"[""TRAINING"", 296.09867458978056, 1.1487327240894074, ""A"", ""B"", false, 3462]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,52,1430938294225,"[""TRAINING"", 248.52256221622434, 0.5222073198186433, ""B"", ""A"", false, 1847]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,53,1430938295618,"[""TRAINING"", 196.01044951729318, 1.386600483049405, ""A"", ""A"", true, 1391]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,54,1430938297198,"[""TRAINING"", 144.59626745946974, 0.3712392288071492, ""B"", ""B"", true, 1578]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,55,1430938298520,"[""TRAINING"", 133.28761586663117, 1.4260335241698592, ""A"", ""B"", false, 1320]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,56,1430938300039,"[""TRAINING"", 119.46839185501722, 0.19454150201829046, ""B"", ""A"", false, 1517]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,57,1430938301441,"[""TRAINING"", 234.01220166183532, 1.3285571967803027, ""A"", ""A"", true, 1400]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,58,1430938302754,"[""TRAINING"", 77.8154417947072, 0.7719867330382918, ""B"", ""A"", false, 1311]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,59,1430938304075,"[""TRAINING"", 223.84380729573485, 1.366046638342697, ""A"", ""A"", true, 1319]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,60,1430938305470,"[""TRAINING"", 177.71517952125984, 1.0905247928554558, ""A"", ""B"", false, 1393]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,61,1430938307111,"[""TRAINING"", 97.99649106334168, 1.1473691179725647, ""B"", ""A"", false, 1638]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,62,1430938308313,"[""TRAINING"", 91.20368501658444, 0.9943670151395521, ""B"", ""B"", true, 1200]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,63,1430938310397,"[""TRAINING"", 97.98111821417227, 0.6267947652482703, ""B"", ""B"", true, 2082]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,64,1430938311965,"[""TRAINING"", 172.50381158660883, 1.4205227174822053, ""A"", ""A"", true, 1567]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,65,1430938312981,"[""TRAINING"", 176.0280582808084, 1.4152387611626396, ""A"", ""A"", true, 1014]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,66,1430938314336,"[""TRAINING"", 135.67333081173794, 0.38331334374836584, ""B"", ""B"", true, 1353]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,67,1430938315728,"[""TRAINING"", 168.105274925436, 1.312121811205318, ""A"", ""A"", true, 1389]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,68,1430938317517,"[""TRAINING"", 88.15261422532615, 0.6206318625467026, ""B"", ""B"", true, 1787]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,69,1430938317517,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,70,1430938320429,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2909, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,71,1430938325454,"[""TEST"", 113.88767732668512, 0.7060384455415735, ""B"", ""B"", true, 5013]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,72,1430938326629,"[""TEST"", 251.337628131754, 0.9581657024256715, ""A"", ""A"", true, 1173]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,73,1430938328329,"[""TEST"", 220.91727985117788, 0.07467281959116034, ""B"", ""B"", true, 1698]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,74,1430938329176,"[""TEST"", 293.1806394491635, 1.480199707952838, ""A"", ""A"", true, 845]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,75,1430938329995,"[""TEST"", 245.31188909594385, 0.3290111647163467, ""B"", ""B"", true, 817]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,76,1430938330713,"[""TEST"", 122.17104296548166, 0.2710054104426985, ""B"", ""B"", true, 716]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,77,1430938331336,"[""TEST"", 62.738697683077106, 0.834451552371544, ""B"", ""B"", true, 621]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,78,1430938331992,"[""TEST"", 73.90864825063845, 0.5015484815433865, ""B"", ""B"", true, 654]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,79,1430938333201,"[""TEST"", 176.45574799053946, 1.5124747323768113, ""A"", ""B"", false, 1207]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,80,1430938333791,"[""TEST"", 129.38056209511734, 1.1270590232392097, ""A"", ""A"", true, 588]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,81,1430938334447,"[""TEST"", 202.53953790425254, 1.3148772932674957, ""A"", ""A"", true, 654]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,82,1430938335257,"[""TEST"", 113.52154441301516, 0.1333506533860248, ""B"", ""B"", true, 806]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,83,1430938336656,"[""TEST"", 207.6894554374586, 1.2805386381498194, ""A"", ""A"", true, 1396]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,84,1430938337185,"[""TEST"", 178.87857006554034, 1.1896625119880972, ""A"", ""B"", false, 527]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,85,1430938338024,"[""TEST"", 235.01943201178912, 0.8356296766420287, ""A"", ""A"", true, 837]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,86,1430938339056,"[""TEST"", 249.96540765752732, 0.9537335068168034, ""A"", ""A"", true, 1030]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,87,1430938339826,"[""TEST"", 153.46396241891475, 0.6889092677228371, ""B"", ""B"", true, 768]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,88,1430938340337,"[""TEST"", 114.9137707781244, 1.340542583587122, ""B"", ""B"", true, 509]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,89,1430938340912,"[""TEST"", 93.32177753425984, 1.094062483498544, ""B"", ""B"", true, 573]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,90,1430938341543,"[""TEST"", 226.61966324516487, 0.9027261701612688, ""A"", ""A"", true, 629]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,91,1430938348691,"[1, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,92,1430938354793,"[2, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,93,1430938359314,"[3, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,94,1430938368658,"[4, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,95,1430938372854,"[5, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,96,1430938379070,"[6, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,97,1430938382650,"[7, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,98,1430938386754,"[8, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,99,1430938390278,"[9, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,100,1430938395471,"[10, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,101,1430938399326,"[11, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,102,1430938402742,"[12, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,103,1430938407494,"[13, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,104,1430938411274,"[14, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,105,1430938416162,"[15, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,106,1430938421939,"[16, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,107,1430938425254,"[17, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,108,1430938430442,"[18, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,109,1430938432750,"[19, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,110,1430938434898,"[20, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,111,1430938436681,"[21, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,112,1430938438470,"[22, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,113,1430938440050,"[23, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,114,1430938443842,"[24, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,115,1430938449218,"[25, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,116,1430938455306,"[26, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,117,1430938458822,"[27, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,118,1430938462942,"[28, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,119,1430938468334,"[29, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,120,1430938475142,"[30, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,121,1430938478698,"[31, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,122,1430938481662,"[32, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,123,1430938485350,"[33, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,124,1430938489090,"[34, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,125,1430938493158,"[35, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,126,1430938497638,"[36, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,127,1430938500891,"[37, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,128,1430938503270,"[38, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,129,1430938506818,"[39, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,130,1430938522855,"[40, ""definite_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,131,1430938528918,"[41, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,132,1430938531586,"[42, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,133,1430938536618,"[43, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,134,1430938538766,"[44, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,135,1430938543227,"[45, ""definite_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,136,1430938546534,"[46, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,137,1430938549508,"[47, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,138,1430938551262,"[48, ""slight_agree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,139,1430938555262,"[49, ""slight_disagree""]"
A138BU1VWM2RKN:3TXWC2NHNZQ9DDYNLS2Y4PZQPLTS9X,140,1430938560853,"[50, ""slight_agree""]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,0,1430938402235,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,1,1430938404880,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2642, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,2,1430938434519,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 29631, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,3,1430938444057,"[""TRAINING"", 51.068853532984015, 1.2042378328734147, ""D"", ""C"", false, 9470]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,4,1430938446371,"[""TRAINING"", 93.37647160300673, 0.6445851692611071, ""C"", ""C"", true, 2312]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,5,1430938447216,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""C"", false, 842]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,6,1430938449075,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""D"", false, 1856]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,7,1430938449722,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""C"", false, 644]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,8,1430938453982,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""C"", false, 4258]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,9,1430938454661,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""C"", true, 676]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,10,1430938457038,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""C"", false, 2375]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,11,1430938458323,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""D"", false, 1282]"
A2FGP5K2VWW23G:3TDXMTX3CBUX1GTTI958GD21QMT6II,12,1430938459162,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""C"", false, 837]"
A3NKA0NIM0TX5C:3NAPMVF0ZWFCUVTWCGP8ZBVGW1927V,0,1430938561638,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3NKA0NIM0TX5C:3NAPMVF0ZWFCUVTWCGP8ZBVGW1927V,1,1430938563960,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2292, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A3NKA0NIM0TX5C:3NAPMVF0ZWFCUVTWCGP8ZBVGW1927V,2,1430938574997,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 11030, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A3NKA0NIM0TX5C:3NAPMVF0ZWFCUVTWCGP8ZBVGW1927V,3,1430938579460,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""C"", false, 4449]"
A3NKA0NIM0TX5C:3NAPMVF0ZWFCUVTWCGP8ZBVGW1927V,4,1430938582732,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""D"", false, 3270]"
